GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294985195,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.83018867924528,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260319000000,https://www.joyfreepress.com/2026/03/18/480393-mpai-publishes-the-mpai-as-a-service-cft-and-the-mpai-metaverse-model-v2-2-for-cc/
1294985196,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,7,1,7,3.19829424307036,4,"Mansurpur, Uttar Pradesh, India",IN,IN36,70268,27.1817,79.8858,10453324,0,,,,,,,,4,"Mansurpur, Uttar Pradesh, India",IN,IN36,70268,27.1817,79.8858,10453324,20260319000000,https://www.tribuneindia.com/news/jalandhar/over-1-5-lakh-health-cards-issued-under-mukhya-mantri-sehat-yojana/
1294985197,20260319,202603,2026,2026.2164,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.757575757575755,3,"Deschutes, Oregon, United States",US,USOR,OR017,44.1565,-121.256,1637841,0,,,,,,,,3,"Deschutes, Oregon, United States",US,USOR,OR017,44.1565,-121.256,1637841,20260319000000,https://bakercityherald.com/2026/03/18/baker-county-commissioners-hear-about-county-that-has-full-time-administrator/
1294985198,20260319,202603,2026,2026.2164,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,6,2,6,-1.81851724275839,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260319000000,https://www.whec.com/ap-top-news/how-to-monitor-airport-security-lines-at-us-airports-while-tsa-officers-go-without-pay/
1294985199,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,045,045,04,1,5.0,10,1,10,1.16279069767442,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260319000000,https://www.theadviser.com.au/lender/48211-skip-joins-outsource-panel-to-tackle-forgotten-deposit-gap-buyers
1294985200,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,20,2,20,2.19628234600463,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260319000000,https://www.ulladullatimes.com.au/story/9202569/milton-secures-200000-nsw-grant-for-night-economy-push/
1294985201,20260319,202603,2026,2026.2164,CVL,IMMIGRANT,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,-2.32040686586141,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260319000000,https://www.whittierdailynews.com/2026/03/18/a-punch-in-the-gut-in-southern-california-chavez-allegations-set-off-shockwaves/
1294985202,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,0.42016806722689,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260319000000,https://kpq.com/washington-adu-fines-july-2026/
1294985203,20260319,202603,2026,2026.2164,CVL,IMMIGRANT,,,,,,CVL,,,,,,,,,,,,,0,070,070,07,2,7.0,6,1,6,-3.44049633389735,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260319000000,https://www.whittierdailynews.com/2026/03/18/immigration-enforcement-housing-effects/
1294985204,20260319,202603,2026,2026.2164,CVL,IMMIGRANT,,,,,,CVL,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-3.44049633389735,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260319000000,https://www.whittierdailynews.com/2026/03/18/immigration-enforcement-housing-effects/
1294985205,20260319,202603,2026,2026.2164,CVL,IMMIGRANT,,,,,,CVL,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-3.44049633389735,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260319000000,https://www.whittierdailynews.com/2026/03/18/immigration-enforcement-housing-effects/
1294985206,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-0.47961630695444,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260319000000,https://www.miragenews.com/greens-push-for-community-services-funding-boost-1639793/
1294985207,20260319,202603,2026,2026.2164,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,0,071,071,07,2,7.4,20,2,20,-0.21276595744681,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260319000000,https://grandforksgazette.ca/2026/03/18/b-c-audit-finds-provincial-funding-oversight-gaps-in-lytton-recovery/
1294985208,20260319,202603,2026,2026.2164,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-10.0444444444445,4,"Kukawa, Yobe, Nigeria",NI,NI44,191085,11.1057,11.9019,-2015694,0,,,,,,,,4,"Kukawa, Yobe, Nigeria",NI,NI44,191085,11.1057,11.9019,-2015694,20260319000000,https://punchng.com/locals-helping-terrorists-fuel-insecurity-warns-cds/
1294985209,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2.0,20,2,20,-1.08067614048078,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260319000000,"http://www.chronline.com/stories/adna-locals-prevent-speed-limit-increase-through-town,398483"
1294985210,20260319,202603,2026,2026.2164,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,0,110,110,11,3,-2.0,20,2,20,-0.21276595744681,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260319000000,https://grandforksgazette.ca/2026/03/18/b-c-audit-finds-provincial-funding-oversight-gaps-in-lytton-recovery/
1294985211,20260319,202603,2026,2026.2164,CVL,IMMIGRANT,,,,,,CVL,,,,,,,,,,,,,0,110,110,11,3,-2.0,5,1,5,-3.44049633389735,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260319000000,https://www.whittierdailynews.com/2026/03/18/immigration-enforcement-housing-effects/
1294985212,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,112,112,11,3,-2.0,3,1,3,1.11386138613861,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260319000000,https://eastoregonian.com/2026/03/18/city-of-pendleton-joins-forever-chemical-lawsuit/
1294985213,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,114,114,11,3,-2.0,4,1,4,-0.47214353163362,3,"Mccormick Place, Illinois, United States",US,USIL,IL031,41.8528,-87.6117,422962,0,,,,,,,,3,"Mccormick Place, Illinois, United States",US,USIL,,41.8528,-87.6117,422962,20260319000000,https://www.fox32chicago.com/news/chicago-data-center-inside-look
1294985214,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,114,114,11,3,-2.0,6,1,6,-0.47214353163362,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260319000000,https://www.fox32chicago.com/news/chicago-data-center-inside-look
1294985215,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-1.94174757281554,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260319000000,https://www.wbrc.com/2026/03/18/new-i-65-lanes-open-calera-ahead-spring-break-travel-rush/
1294985216,20260319,202603,2026,2026.2164,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,161,161,16,4,-4.0,5,1,5,-13.3676092544987,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,0,,,,,,,,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260319000000,https://punchng.com/declare-national-emergency-on-child-soldiers/
1294985217,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-6.42201834862385,3,"Lewis County, Washington, United States",US,USWA,WA041,46.5832,-122.401,1531927,0,,,,,,,,3,"Lewis County, Washington, United States",US,USWA,,46.5832,-122.401,1531927,20260319000000,"http://www.chronline.com/stories/chehalis-man-faces-new-drug-charges-after-arrest-for-escaping-community-custody-in-the-napavine,398462"
1294985218,20260319,202603,2026,2026.2164,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-10.0444444444445,4,"Kukawa, Yobe, Nigeria",NI,NI44,191085,11.1057,11.9019,-2015694,0,,,,,,,,4,"Kukawa, Yobe, Nigeria",NI,NI44,191085,11.1057,11.9019,-2015694,20260319000000,https://punchng.com/locals-helping-terrorists-fuel-insecurity-warns-cds/
1294985219,20260319,202603,2026,2026.2164,CVL,SETTLEMENT,,,,,,CVL,,,BUS,COMPANY,,,,,,BUS,,,0,010,010,01,1,0.0,5,1,5,-0.73099415204678,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260319000000,https://www.theglobeandmail.com/business/article-canaccord-reworks-us-leadership-in-wake-of-regulatory-settlement/
1294985220,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,BUS,BUSINESS,,,,,,BUS,,,1,030,030,03,1,4.0,10,1,10,5.09977827050998,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260319000000,https://www.ulladullatimes.com.au/story/9202569/milton-secures-200000-nsw-grant-for-night-economy-push/
1294985221,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,1,043,043,04,1,2.8,5,1,5,7.1875,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260319000000,https://paherald.sk.ca/nipawin-honours-business-excellence-at-2025-abex-awards/
1294985222,20260319,202603,2026,2026.2164,CVL,POPULATION,,,,,,CVL,,,BUS,AIRLINE,,,,,,BUS,,,0,100,100,10,3,-5.0,10,1,10,-1.16618075801749,4,"Luganville, Sanma, Vanuatu",NH,NH13,31852,-15.5333,167.167,-2137959,4,"Luganville, Sanma, Vanuatu",NH,NH13,31852,-15.5333,167.167,-2137959,4,"Luganville, Sanma, Vanuatu",NH,NH13,31852,-15.5333,167.167,-2137959,20260319000000,https://www.dailypost.vu/news/air-vanuatu-cancelled-torres-flight-due-to-few-passengers/article_58bf623f-4feb-5d9c-be6a-2230d7a20834.html
1294985223,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,0,090,090,09,2,-2.0,6,1,6,-3.52697095435685,3,"Salina Police Department, Kansas, United States",US,USKS,KS169,38.8446,-97.614,2503995,3,"Salina Police Department, Kansas, United States",US,USKS,,38.8446,-97.614,2503995,3,"Salina Police Department, Kansas, United States",US,USKS,,38.8446,-97.614,2503995,20260319000000,https://www.kwch.com/2026/03/18/salina-animal-shelter-faces-dea-police-investigations-possible-open-records-violations/
1294985224,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,CUB,HAVANA,CUB,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-6.59694288012872,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260319000000,https://www.cnn.com/2026/03/18/americas/cuba-us-pressure-blackout-latam-intl
1294985225,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,CUB,HAVANA,CUB,,,,,,,,0,141,141,14,3,-6.5,8,1,8,-6.59694288012872,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260319000000,https://www.cnn.com/2026/03/18/americas/cuba-us-pressure-blackout-latam-intl
1294985226,20260319,202603,2026,2026.2164,CVL,VOTER,,,,,,CVL,,,GOV,PRESIDENT,,,,,,GOV,,,0,014,014,01,1,0.0,3,1,3,-1.6850291639663,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260319000000,https://www.sfexaminer.com/news/politics/sf-commission-overhaul-proposals-draw-widespread-opposition/article_b23a019b-79e0-4027-a841-04eeb88c75ce.html
1294985227,20260319,202603,2026,2026.2164,CVL,VOTER,,,,,,CVL,,,IRN,IRAN,IRN,,,,,,,,0,021,021,02,1,3.4,1,1,1,-5.25812619502868,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260319000000,https://www.algemeiner.com/2026/03/18/patently-antisemitic-us-counterterror-chief-quits-under-fire-claiming-israel-tricked-trump-iran-war/
1294985228,20260319,202603,2026,2026.2164,CVL,NEIGHBORHOOD,,,,,,CVL,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,20,2,20,-6.34057971014493,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260319000000,http://www.neworleanssun.com/news/278930603/iran-war-enters-day-19-beirut-bombed-missiles-hit-near-tel-aviv
1294985229,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,LBN,SIDON,LBN,,,,,,,,0,080,080,08,2,5.0,6,1,6,-6.03351955307262,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260319000000,https://www.fairfieldsuntimes.com/news/national/iran-targets-gulf-energy-sites-after-intel-chief-killed/article_5e97e285-0e53-5001-8330-478792675238.html
1294985230,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,LBN,SIDON,LBN,,,,,,,,0,080,080,08,2,5.0,2,1,2,-6.03351955307262,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260319000000,https://www.fairfieldsuntimes.com/news/national/iran-targets-gulf-energy-sites-after-intel-chief-killed/article_5e97e285-0e53-5001-8330-478792675238.html
1294985231,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,LBN,SIDON,LBN,,,,,,,,0,080,080,08,2,5.0,2,1,2,-6.03351955307262,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,20260319000000,https://www.fairfieldsuntimes.com/news/national/iran-targets-gulf-energy-sites-after-intel-chief-killed/article_5e97e285-0e53-5001-8330-478792675238.html
1294985232,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,LBN,SIDON,LBN,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-6.03351955307262,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,20260319000000,https://www.fairfieldsuntimes.com/news/national/iran-targets-gulf-energy-sites-after-intel-chief-killed/article_5e97e285-0e53-5001-8330-478792675238.html
1294985233,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,LBN,SIDON,LBN,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-6.03351955307262,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,20260319000000,https://www.fairfieldsuntimes.com/news/national/iran-targets-gulf-energy-sites-after-intel-chief-killed/article_5e97e285-0e53-5001-8330-478792675238.html
1294985234,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,LBN,SIDON,LBN,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-6.03351955307262,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,4,"Jibchit, Nabatî, Lebanon",LE,LE07,18805,33.3642,35.4322,-805024,20260319000000,https://www.fairfieldsuntimes.com/news/national/iran-targets-gulf-energy-sites-after-intel-chief-killed/article_5e97e285-0e53-5001-8330-478792675238.html
1294985235,20260319,202603,2026,2026.2164,CVL,HUNTER,,,,,,CVL,,,LEG,SENATE,,,,,,LEG,,,1,010,010,01,1,0.0,2,1,2,2.91666666666667,3,"Shreveport, Louisiana, United States",US,USLA,LA017,32.5252,-93.7502,1630015,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,3,"Shreveport, Louisiana, United States",US,USLA,LA017,32.5252,-93.7502,1630015,20260319000000,https://www.wrkf.org/education/2026-03-18/education-leaders-tout-demand-for-aid-for-associate-degrees-in-hot-fields
1294985236,20260319,202603,2026,2026.2164,CVL,HUNTER,,,,,,CVL,,,LEG,SENATE,,,,,,LEG,,,1,010,010,01,1,0.0,4,1,4,2.91666666666667,3,"Shreveport, Louisiana, United States",US,USLA,LA017,32.5252,-93.7502,1630015,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260319000000,https://www.wrkf.org/education/2026-03-18/education-leaders-tout-demand-for-aid-for-associate-degrees-in-hot-fields
1294985237,20260319,202603,2026,2026.2164,CVL,CITIZEN,,,,,,CVL,,,MMR,MYANMAR,MMR,,,,,,,,0,0332,033,03,1,5.2,2,1,2,-4.66830466830467,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260319000000,http://www.laosnews.net/news/278930627/govt-has-to-be-proactive-to-address-this-dangerous-situation-manipur-deputy-cm-on-foreign-nationals-allegedly-training-armed-groups
1294985238,20260319,202603,2026,2026.2164,CVL,ENGINEER,,,,,,CVL,,,MNCUSA,NVIDIA,USA,,,,,MNC,,,1,050,050,05,1,3.5,16,4,16,1.83066361556064,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260319000000,http://www.trinidadtimes.com/news/278928806/nvidia-bets-on-inference-phase-as-ai-boom-enters-new-stage
1294985239,20260319,202603,2026,2026.2164,CVL,ENGINEER,,,,,,CVL,,,MNCUSA,NVIDIA,USA,,,,,MNC,,,1,050,050,05,1,3.5,24,4,24,1.83066361556064,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260319000000,http://www.trinidadtimes.com/news/278928806/nvidia-bets-on-inference-phase-as-ai-boom-enters-new-stage
1294985240,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,SYR,SYRIA,SYR,,,,,,,,1,042,042,04,1,1.9,5,1,5,-7.9136690647482,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260319000000,https://english.news.cn/20260319/e658538f0bb64d69bb67c6e2ac62bb28/c.html
1294985241,20260319,202603,2026,2026.2164,CVL,TRAVELER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,2,1,2,-1.73913043478261,3,"Thurston County, Washington, United States",US,USWA,WA067,46.9165,-122.818,1529226,3,"Thurston County, Washington, United States",US,USWA,,46.9165,-122.818,1529226,3,"Thurston County, Washington, United States",US,USWA,,46.9165,-122.818,1529226,20260319000000,"http://www.chronline.com/stories/overnight-closures-coming-on-northbound-i-5-in-tumwater,398471"
1294985242,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,-5.93220338983051,3,"Providence Community Health Center, Rhode Island, United States",US,USRI,RI007,41.803,-71.4013,2475424,3,"Providence Community Health Center, Rhode Island, United States",US,USRI,,41.803,-71.4013,2475424,3,"Providence Community Health Center, Rhode Island, United States",US,USRI,,41.803,-71.4013,2475424,20260319000000,https://now933fm.iheart.com/content/2026-03-18-barletta-settlement-funds-to-be-used-for-childrens-dental-care-grants/
1294985243,20260319,202603,2026,2026.2164,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,1.11386138613861,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260319000000,https://eastoregonian.com/2026/03/18/city-of-pendleton-joins-forever-chemical-lawsuit/
1294985244,20260319,202603,2026,2026.2164,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.757575757575755,3,"Deschutes, Oregon, United States",US,USOR,OR017,44.1565,-121.256,1637841,3,"Deschutes, Oregon, United States",US,USOR,OR017,44.1565,-121.256,1637841,3,"Deschutes, Oregon, United States",US,USOR,OR017,44.1565,-121.256,1637841,20260319000000,https://bakercityherald.com/2026/03/18/baker-county-commissioners-hear-about-county-that-has-full-time-administrator/
1294985245,20260319,202603,2026,2026.2164,CVL,CITIZEN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.44049633389735,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260319000000,https://www.whittierdailynews.com/2026/03/18/immigration-enforcement-housing-effects/
1294985246,20260319,202603,2026,2026.2164,CVL,TRAVELER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,2,4,-1.81851724275838,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260319000000,https://www.whec.com/ap-top-news/how-to-monitor-airport-security-lines-at-us-airports-while-tsa-officers-go-without-pay/
1294985247,20260319,202603,2026,2026.2164,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.757575757575755,3,"Deschutes, Oregon, United States",US,USOR,OR017,44.1565,-121.256,1637841,3,"Deschutes, Oregon, United States",US,USOR,OR017,44.1565,-121.256,1637841,3,"Deschutes, Oregon, United States",US,USOR,OR017,44.1565,-121.256,1637841,20260319000000,https://bakercityherald.com/2026/03/18/baker-county-commissioners-hear-about-county-that-has-full-time-administrator/
1294985248,20260319,202603,2026,2026.2164,CVL,RESIDENTS,,,,,,CVL,,,USA,TWIN FALLS,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.74418604651163,3,"Twin Falls, Idaho, United States",US,USID,ID083,42.563,-114.461,398273,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,20260319000000,https://www.kmvt.com/2026/03/18/water-safety-warnings-issued-ahead-warm-weekend-twin-falls/
1294985249,20260319,202603,2026,2026.2164,CVL,TRAVELER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,2,4,-1.81851724275838,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260319000000,https://www.whec.com/ap-top-news/how-to-monitor-airport-security-lines-at-us-airports-while-tsa-officers-go-without-pay/
1294985250,20260319,202603,2026,2026.2164,CVL,IMMIGRANT,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-2.32040686586141,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260319000000,https://www.whittierdailynews.com/2026/03/18/a-punch-in-the-gut-in-southern-california-chavez-allegations-set-off-shockwaves/
1294985251,20260319,202603,2026,2026.2164,CVL,VOTER,,,,,,CVL,,,USA,CALIFORNIA,USA,,,,,,,,1,051,051,05,1,3.4,13,2,13,1.16635947751734,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260319000000,https://www.nbclosangeles.com/news/local/california-governor-election-republican-candidates/3863226/
